-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02
-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,-7.574274025108637676e-02,6.169999999999999790e-02,6.169999999999999790e-02,-7.574274025108637676e-02,-7.574274025108637676e-02,-7.574274025108637676e-02
